dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,75,83,E_co,False,0.23029682290038164,141,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,75,307,E_co,False,0.7237354289257399,89,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,75,312,E_co,False,0.8511799269705448,274,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,75,315,E_co,False,0.4130086997617432,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,301,366,E_co,False,1.4112256534538876,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,301,307,E_co,False,1.6375625171338968,181,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,301,312,E_co,False,0.7601382411011623,204,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,301,346,E_co,False,0.8345958052145186,82,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,301,315,E_co,False,0.5116146107783877,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,301,E_co,False,1.0862235093818222,340,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,366,E_co,False,0.9836601983450572,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,307,E_co,False,0.9376088961005122,194,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,86,E_co,False,0.585303217928888,437,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,346,E_co,False,0.4460535519014244,120,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,79,315,E_co,False,0.14776497005566533,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,83,301,E_co,False,0.7325274313571706,190,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,83,307,E_co,False,0.43057569761550957,93,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,83,86,E_co,False,0.6551739099021826,373,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,307,366,E_co,False,1.929059014377283,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,307,312,E_co,False,0.7220255429780974,130,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,307,346,E_co,False,1.2591900110124326,83,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,307,315,E_co,False,0.9781546773142328,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,301,E_co,False,0.7469554453356593,238,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,307,E_co,False,0.7809078177365162,163,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,312,E_co,False,0.562228167794044,355,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,315,E_co,False,0.4246830454333194,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,366,E_co,False,1.6416882582773134,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,346,E_co,False,1.5504124293535848,301,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,315,366,E_co,False,0.8086512883973892,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,315,346,E_co,False,0.8557401142862026,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,74,83,E_co,False,0.7495223910583556,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,54,74,E_co,False,0.7199453737146693,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,277,279,E_co,False,0.9672499948853455,1792,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,77,277,E_co,False,0.4838413960976429,460,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,77,279,E_co,False,0.49164012883909736,292,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,322,E_co,False,0.0028457968784376215,194,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,333,E_co,False,0.24803350137998098,262,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,312,E_co,False,0.2802421096860562,550,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,319,E_co,False,0.4101134032215063,91,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,322,325,E_co,False,2.1582125897525457,214,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,322,333,E_co,False,1.7475732286307244,225,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,322,371,E_co,False,1.453125609096872,186,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,322,378,E_co,False,1.9004274308729356,211,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,322,E_co,False,0.34519062566769826,150,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,325,E_co,False,0.30436863114744306,96,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,333,E_co,False,0.5262807635357031,190,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,86,E_co,False,0.7179160511454459,553,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,312,E_co,False,0.5762446848176048,406,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,378,E_co,False,0.007212668862631675,91,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,67,319,E_co,False,0.3906418885716156,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,325,333,E_co,False,1.8786014910371283,171,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,325,371,E_co,False,1.8477798011008209,184,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,325,378,E_co,False,2.347661951857395,220,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,333,371,E_co,False,1.4950902743258534,205,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,333,378,E_co,False,1.8639086853283062,215,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,371,378,E_co,False,1.914629705289794,251,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,280,E_co,False,0.5540918248035385,855,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,325,E_co,False,0.656029838379104,121,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,333,E_co,False,0.6198313695562979,185,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,371,E_co,False,0.4883385043255501,180,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,378,E_co,False,0.48410646590412026,130,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,86,319,E_co,False,1.107676813295885,89,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,322,E_co,False,1.5490336862373706,375,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,325,E_co,False,1.6515902745624624,277,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,333,E_co,False,1.5355165800560997,391,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,371,E_co,False,1.3177870512305279,349,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,312,378,E_co,False,1.6947021350818259,369,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,319,322,E_co,False,0.11598708297361311,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,319,325,E_co,False,0.15372741095646025,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,319,371,E_co,False,0.09969539537542746,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,25,E_co,False,0.6043528867826494,100,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,26,E_co,False,0.9009882649989762,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,27,E_co,False,0.7372619704284847,129,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,296,E_co,False,0.42344756331878414,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,303,E_co,False,0.6367704318821622,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,53,E_co,False,1.4583339043998598,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,310,E_co,False,0.5163002848325697,216,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,311,E_co,False,0.5694192421913202,396,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,61,E_co,False,0.7500159605636133,259,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,326,E_co,False,0.6649413088488586,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,70,E_co,False,0.6377384861687976,106,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,331,E_co,False,0.6072946137492087,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,77,E_co,False,0.89122951684254,147,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,334,E_co,False,0.5472266515986011,75,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,80,E_co,False,1.2888705025492737,82,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,81,E_co,False,1.1061900058207277,158,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,338,E_co,False,1.159367278081774,107,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,18,368,E_co,False,0.9946868409089596,124,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,276,296,E_co,False,0.24735247052329432,125,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,276,310,E_co,False,0.46647882927511364,578,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,276,311,E_co,False,0.27892175655801343,833,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,276,368,E_co,False,0.71623746190457,264,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,296,E_co,False,0.3088874688829782,140,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,303,E_co,False,0.13864649329129297,63,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,310,E_co,False,0.8236044853040461,870,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,311,E_co,False,0.7369928477586831,1387,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,326,E_co,False,0.07980599326835978,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,331,E_co,False,0.08777948517702183,74,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,334,E_co,False,0.1274345562776389,146,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,338,E_co,False,0.417907676941804,151,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,279,368,E_co,False,0.8505460545911113,318,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,296,E_co,False,0.38636741179043727,232,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,310,E_co,False,0.5481677717545532,1013,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.392914
assist2012,0,280,311,E_co,False,0.4256376477249984,1558,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,280,326,E_co,False,0.11966617001118986,158,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,280,331,E_co,False,0.14359112860535142,120,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,280,334,E_co,False,0.12338469987987437,223,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,280,338,E_co,False,0.47018105927053483,244,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,280,368,E_co,False,0.7745618454936188,452,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,279,E_co,False,0.26985837197358237,212,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,280,E_co,False,0.11327820484266023,278,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,26,E_co,False,1.6927836490427894,111,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,27,E_co,False,1.0696821466276871,201,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,296,E_co,False,1.6201979814989784,196,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,303,E_co,False,1.0134013107290976,57,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,53,E_co,False,0.6541143963417132,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,310,E_co,False,0.16574798670046534,170,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,311,E_co,False,0.7014911327139983,505,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,61,E_co,False,0.5833737819106014,245,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,65,E_co,False,0.6614183348140273,129,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,67,E_co,False,0.427559036873167,209,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,326,E_co,False,0.8415510538024382,80,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,70,E_co,False,0.6590176101552702,121,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,331,E_co,False,0.4721247346719468,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,77,E_co,False,0.09378969576977222,74,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,334,E_co,False,0.4881140630311109,79,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,79,E_co,False,0.8851302446239468,298,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,80,E_co,False,1.0195741698361782,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,81,E_co,False,0.9229552320742959,147,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,338,E_co,False,0.9293430077222075,95,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,25,368,E_co,False,0.9833138736338463,137,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,279,E_co,False,0.1355495567807599,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,27,E_co,False,1.4766408298439693,101,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,296,E_co,False,1.3290466948131863,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,303,E_co,False,2.1598376795507463,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,53,E_co,False,1.6802645992888603,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,310,E_co,False,0.28397570744397393,64,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,311,E_co,False,0.7019744927958105,169,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,61,E_co,False,0.5592852804738545,80,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,65,E_co,False,0.19258587089078277,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,67,E_co,False,0.25790530324817384,59,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,326,E_co,False,1.0511750550291354,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,70,E_co,False,0.5418890774487376,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,331,E_co,False,1.517257388531384,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,77,E_co,False,0.3813752384661812,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,334,E_co,False,1.2027933315624624,54,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,79,E_co,False,0.6139131728389721,76,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,80,E_co,False,1.2335178322073919,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,81,E_co,False,0.5830137812190717,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,338,E_co,False,1.0541281290118751,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,26,368,E_co,False,1.3173591055994918,64,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,279,E_co,False,0.043812390620454174,191,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,280,E_co,False,0.0875090583766584,306,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,296,E_co,False,0.8154700376753055,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,303,E_co,False,1.761271793902854,136,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,53,E_co,False,1.7946229740638797,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,310,E_co,False,0.5849702171907399,292,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,311,E_co,False,0.73192651660952,588,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,61,E_co,False,0.3984617455613243,230,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,65,E_co,False,0.04932064819163138,79,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,67,E_co,False,0.4357623238520852,238,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,326,E_co,False,1.400386317427778,158,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,70,E_co,False,0.7182276722513581,145,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,331,E_co,False,1.3189507603641133,108,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,77,E_co,False,0.743165283071684,160,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,334,E_co,False,1.2333750386662934,188,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,79,E_co,False,0.7257858391504179,287,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,80,E_co,False,0.9120256701003895,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,81,E_co,False,0.9287833229845692,167,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,338,E_co,False,1.1737139072220462,137,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,27,368,E_co,False,1.094891407575755,173,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,303,E_co,False,1.0619091515930374,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,310,E_co,False,0.2879435433555644,122,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,311,E_co,False,0.7715473097841411,344,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,326,E_co,False,0.93884905883581,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,334,E_co,False,0.5979908502713428,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,296,368,E_co,False,1.1422787100620968,102,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,303,310,E_co,False,0.7073090693829841,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,303,311,E_co,False,0.609028380286366,156,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,303,326,E_co,False,1.3259537226450084,44,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,303,331,E_co,False,1.4783784972922154,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
assist2012,0,303,334,E_co,False,0.9850955140805412,44,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.393908
