dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,387,576,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,14,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,587,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,573,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,4,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,574,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,577,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,583,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,370,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,360,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,321,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,373,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,344,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,41,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,1,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,100,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,165,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,358,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,181,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,589,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,226,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,600,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,585,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,389,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,218,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,173,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,6,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,43,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,35,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,192,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,320,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,198,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,591,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,88,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,99,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,52,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,393,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,390,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,214,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,345,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,1641,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,586,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,104,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,29,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,212,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,602,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,387,607,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,613,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,588,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,172,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,361,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,598,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,289,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,595,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,606,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,23,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,213,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,575,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,184,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,594,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,593,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,580,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,609,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,388,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,343,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,605,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,599,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,597,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,230,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,614,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,601,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,222,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,220,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,376,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,10,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,603,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,233,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,53,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,568,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,163,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,578,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,339,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,354,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,592,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,105,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,206,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,332,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,385,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,313,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,359,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,32,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,216,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,582,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,9,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,356,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,224,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,293,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,11,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,375,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,223,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,292,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,300,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,304,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,365,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,386,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,63,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,84,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,319,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,294,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,367,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,36,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,238,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,202,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,325,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,101,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,90,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,76,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,303,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,5,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,581,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,74,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,590,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,186,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.392491
assist2012,0,610,86,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,363,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,366,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,240,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,288,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,326,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,296,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,378,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,26,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,50,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,314,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,75,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,25,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,310,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,392,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,317,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,316,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,51,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,80,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,596,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,276,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,278,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,77,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,295,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,8,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,569,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,350,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,306,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,83,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,85,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,79,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,391,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,12,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,331,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,46,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,298,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,281,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,17,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,65,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,27,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,279,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,301,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,7,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,106,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,16,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,81,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,47,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,290,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,39,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,340,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,309,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,323,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,312,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,277,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,61,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,204,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,280,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,336,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,49,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,48,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,209,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
assist2012,0,610,110,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-15T02:26:27.393489
