question_id,skill_id,source,source_version,is_train_only
7679,11,provided_static,1,False
21060,28,provided_static,1,False
18936,26,provided_static,1,False
15664,12,provided_static,1,False
432,9,provided_static,1,False
3842,9,provided_static,1,False
17088,38,provided_static,1,False
3714,1,provided_static,1,False
1324,12,provided_static,1,False
5397,17,provided_static,1,False
9733,3,provided_static,1,False
21903,52,provided_static,1,False
14386,9,provided_static,1,False
22166,31,provided_static,1,False
16163,9,provided_static,1,False
13489,20,provided_static,1,False
2720,11,provided_static,1,False
5414,89,provided_static,1,False
15104,5,provided_static,1,False
18084,30,provided_static,1,False
17146,26,provided_static,1,False
18811,12,provided_static,1,False
20007,8,provided_static,1,False
10649,27,provided_static,1,False
11022,20,provided_static,1,False
17226,8,provided_static,1,False
14661,5,provided_static,1,False
1666,12,provided_static,1,False
1542,55,provided_static,1,False
3430,29,provided_static,1,False
10540,12,provided_static,1,False
4705,52,provided_static,1,False
17244,40,provided_static,1,False
1947,23,provided_static,1,False
11791,6,provided_static,1,False
935,8,provided_static,1,False
16223,5,provided_static,1,False
17820,13,provided_static,1,False
8332,8,provided_static,1,False
3112,9,provided_static,1,False
13946,27,provided_static,1,False
5004,16,provided_static,1,False
6146,99,provided_static,1,False
14237,2,provided_static,1,False
21946,31,provided_static,1,False
7614,30,provided_static,1,False
14849,27,provided_static,1,False
6234,104,provided_static,1,False
6460,96,provided_static,1,False
14964,1,provided_static,1,False
6306,104,provided_static,1,False
3166,20,provided_static,1,False
13035,9,provided_static,1,False
16264,3,provided_static,1,False
2925,28,provided_static,1,False
16420,9,provided_static,1,False
13453,5,provided_static,1,False
14253,4,provided_static,1,False
2522,9,provided_static,1,False
13468,22,provided_static,1,False
2014,31,provided_static,1,False
19506,8,provided_static,1,False
8998,2,provided_static,1,False
5409,92,provided_static,1,False
1189,21,provided_static,1,False
697,1,provided_static,1,False
14190,52,provided_static,1,False
10568,12,provided_static,1,False
20122,31,provided_static,1,False
9960,10,provided_static,1,False
13867,8,provided_static,1,False
647,2,provided_static,1,False
3895,68,provided_static,1,False
14377,8,provided_static,1,False
13199,17,provided_static,1,False
7231,30,provided_static,1,False
12418,1,provided_static,1,False
7314,12,provided_static,1,False
12858,28,provided_static,1,False
3630,9,provided_static,1,False
16369,28,provided_static,1,False
8287,67,provided_static,1,False
16884,26,provided_static,1,False
12862,28,provided_static,1,False
17746,27,provided_static,1,False
9850,19,provided_static,1,False
19982,47,provided_static,1,False
15449,26,provided_static,1,False
985,23,provided_static,1,False
14238,5,provided_static,1,False
4973,5,provided_static,1,False
16137,12,provided_static,1,False
11236,10,provided_static,1,False
19330,30,provided_static,1,False
4154,23,provided_static,1,False
19432,76,provided_static,1,False
5622,33,provided_static,1,False
15565,12,provided_static,1,False
12638,5,provided_static,1,False
17694,9,provided_static,1,False
20001,12,provided_static,1,False
9790,11,provided_static,1,False
15686,26,provided_static,1,False
17462,94,provided_static,1,False
10841,20,provided_static,1,False
15333,47,provided_static,1,False
7123,31,provided_static,1,False
5344,12,provided_static,1,False
4084,2,provided_static,1,False
5732,10,provided_static,1,False
10417,23,provided_static,1,False
9873,36,provided_static,1,False
14183,27,provided_static,1,False
15042,10,provided_static,1,False
1602,3,provided_static,1,False
14411,28,provided_static,1,False
19997,9,provided_static,1,False
10365,30,provided_static,1,False
16898,9,provided_static,1,False
1324,51,provided_static,1,False
8276,71,provided_static,1,False
20526,26,provided_static,1,False
431,30,provided_static,1,False
3436,29,provided_static,1,False
21155,9,provided_static,1,False
16522,27,provided_static,1,False
4723,26,provided_static,1,False
7255,51,provided_static,1,False
9830,8,provided_static,1,False
16210,21,provided_static,1,False
9398,13,provided_static,1,False
6489,102,provided_static,1,False
12455,5,provided_static,1,False
5038,5,provided_static,1,False
9499,12,provided_static,1,False
16927,28,provided_static,1,False
3930,64,provided_static,1,False
20577,9,provided_static,1,False
17418,23,provided_static,1,False
2619,8,provided_static,1,False
14869,41,provided_static,1,False
13730,38,provided_static,1,False
12950,13,provided_static,1,False
16316,28,provided_static,1,False
7445,23,provided_static,1,False
991,9,provided_static,1,False
15690,9,provided_static,1,False
11698,55,provided_static,1,False
18264,31,provided_static,1,False
2762,11,provided_static,1,False
7145,11,provided_static,1,False
17736,26,provided_static,1,False
8275,9,provided_static,1,False
16153,9,provided_static,1,False
4415,89,provided_static,1,False
11054,27,provided_static,1,False
11916,12,provided_static,1,False
1809,26,provided_static,1,False
20596,8,provided_static,1,False
16313,55,provided_static,1,False
1382,9,provided_static,1,False
17555,47,provided_static,1,False
14824,5,provided_static,1,False
7377,10,provided_static,1,False
22113,23,provided_static,1,False
7428,1,provided_static,1,False
19683,55,provided_static,1,False
8192,9,provided_static,1,False
7118,8,provided_static,1,False
12078,8,provided_static,1,False
14230,41,provided_static,1,False
1767,23,provided_static,1,False
14566,12,provided_static,1,False
6558,97,provided_static,1,False
11988,12,provided_static,1,False
3413,61,provided_static,1,False
2519,9,provided_static,1,False
18328,9,provided_static,1,False
15951,31,provided_static,1,False
8817,36,provided_static,1,False
5651,4,provided_static,1,False
18023,12,provided_static,1,False
6483,98,provided_static,1,False
8595,5,provided_static,1,False
14255,9,provided_static,1,False
19640,26,provided_static,1,False
17197,12,provided_static,1,False
20307,12,provided_static,1,False
15934,9,provided_static,1,False
5693,17,provided_static,1,False
8390,90,provided_static,1,False
12501,26,provided_static,1,False
13101,9,provided_static,1,False
5511,2,provided_static,1,False
7502,13,provided_static,1,False
18180,9,provided_static,1,False
2630,12,provided_static,1,False
16471,2,provided_static,1,False
22125,23,provided_static,1,False
13572,3,provided_static,1,False
21010,27,provided_static,1,False
21015,52,provided_static,1,False
18296,12,provided_static,1,False
894,39,provided_static,1,False
18756,9,provided_static,1,False
1326,48,provided_static,1,False
2596,31,provided_static,1,False
11672,52,provided_static,1,False
16645,23,provided_static,1,False
12173,9,provided_static,1,False
19024,30,provided_static,1,False
1702,21,provided_static,1,False
1266,8,provided_static,1,False
20573,12,provided_static,1,False
14551,11,provided_static,1,False
17437,9,provided_static,1,False
2765,11,provided_static,1,False
841,11,provided_static,1,False
10536,5,provided_static,1,False
10380,12,provided_static,1,False
10146,100,provided_static,1,False
3555,26,provided_static,1,False
1007,12,provided_static,1,False
8513,84,provided_static,1,False
10883,10,provided_static,1,False
18389,12,provided_static,1,False
15321,9,provided_static,1,False
1155,5,provided_static,1,False
4512,27,provided_static,1,False
14833,1,provided_static,1,False
18986,12,provided_static,1,False
11754,28,provided_static,1,False
5311,67,provided_static,1,False
9234,5,provided_static,1,False
16598,26,provided_static,1,False
19172,26,provided_static,1,False
12298,11,provided_static,1,False
18291,8,provided_static,1,False
4478,27,provided_static,1,False
21052,55,provided_static,1,False
5392,17,provided_static,1,False
10548,12,provided_static,1,False
7466,8,provided_static,1,False
8002,59,provided_static,1,False
13473,20,provided_static,1,False
5597,4,provided_static,1,False
8248,12,provided_static,1,False
11802,12,provided_static,1,False
8465,46,provided_static,1,False
16085,9,provided_static,1,False
6588,97,provided_static,1,False
7170,9,provided_static,1,False
3339,9,provided_static,1,False
13214,8,provided_static,1,False
13554,2,provided_static,1,False
18823,26,provided_static,1,False
5260,31,provided_static,1,False
659,15,provided_static,1,False
4146,20,provided_static,1,False
13007,11,provided_static,1,False
17114,13,provided_static,1,False
11127,28,provided_static,1,False
22029,9,provided_static,1,False
11872,27,provided_static,1,False
17426,51,provided_static,1,False
12582,12,provided_static,1,False
11990,13,provided_static,1,False
7574,30,provided_static,1,False
19645,27,provided_static,1,False
5737,21,provided_static,1,False
18638,41,provided_static,1,False
5595,5,provided_static,1,False
15281,38,provided_static,1,False
16418,23,provided_static,1,False
3637,49,provided_static,1,False
9907,5,provided_static,1,False
13824,1,provided_static,1,False
7369,5,provided_static,1,False
5312,67,provided_static,1,False
13327,9,provided_static,1,False
14963,5,provided_static,1,False
18384,51,provided_static,1,False
18383,31,provided_static,1,False
10992,3,provided_static,1,False
1886,10,provided_static,1,False
10578,28,provided_static,1,False
9096,40,provided_static,1,False
17756,52,provided_static,1,False
10460,51,provided_static,1,False
18937,26,provided_static,1,False
13804,4,provided_static,1,False
18540,38,provided_static,1,False
19504,8,provided_static,1,False
2719,8,provided_static,1,False
12777,10,provided_static,1,False
12263,30,provided_static,1,False
11705,28,provided_static,1,False
7291,8,provided_static,1,False
13933,28,provided_static,1,False
19839,52,provided_static,1,False
5594,5,provided_static,1,False
10911,20,provided_static,1,False
10601,12,provided_static,1,False
2327,26,provided_static,1,False
9935,5,provided_static,1,False
9432,12,provided_static,1,False
1982,11,provided_static,1,False
8689,21,provided_static,1,False
18457,52,provided_static,1,False
4259,5,provided_static,1,False
7776,48,provided_static,1,False
12490,15,provided_static,1,False
20180,26,provided_static,1,False
10096,98,provided_static,1,False
644,10,provided_static,1,False
21722,27,provided_static,1,False
16727,27,provided_static,1,False
21418,9,provided_static,1,False
20452,49,provided_static,1,False
17618,55,provided_static,1,False
2797,9,provided_static,1,False
12537,28,provided_static,1,False
728,12,provided_static,1,False
16638,12,provided_static,1,False
11556,17,provided_static,1,False
20228,28,provided_static,1,False
4287,20,provided_static,1,False
6430,96,provided_static,1,False
1903,12,provided_static,1,False
8958,12,provided_static,1,False
21440,9,provided_static,1,False
3594,26,provided_static,1,False
4284,5,provided_static,1,False
11230,4,provided_static,1,False
4171,20,provided_static,1,False
4900,12,provided_static,1,False
21306,12,provided_static,1,False
9050,12,provided_static,1,False
11732,28,provided_static,1,False
21457,9,provided_static,1,False
5692,16,provided_static,1,False
10294,101,provided_static,1,False
6378,99,provided_static,1,False
2170,12,provided_static,1,False
139,13,provided_static,1,False
2899,30,provided_static,1,False
9005,16,provided_static,1,False
3012,30,provided_static,1,False
16647,30,provided_static,1,False
18718,31,provided_static,1,False
6792,39,provided_static,1,False
13732,41,provided_static,1,False
6912,59,provided_static,1,False
19744,40,provided_static,1,False
12901,28,provided_static,1,False
19922,26,provided_static,1,False
16231,15,provided_static,1,False
9304,9,provided_static,1,False
5162,16,provided_static,1,False
14758,9,provided_static,1,False
15874,11,provided_static,1,False
17112,8,provided_static,1,False
11023,20,provided_static,1,False
19433,67,provided_static,1,False
15729,28,provided_static,1,False
3745,2,provided_static,1,False
2443,31,provided_static,1,False
16299,41,provided_static,1,False
1837,31,provided_static,1,False
11121,28,provided_static,1,False
21917,12,provided_static,1,False
16166,23,provided_static,1,False
10335,12,provided_static,1,False
10772,21,provided_static,1,False
1678,17,provided_static,1,False
4641,17,provided_static,1,False
10585,67,provided_static,1,False
845,41,provided_static,1,False
6493,105,provided_static,1,False
6411,103,provided_static,1,False
11984,12,provided_static,1,False
20553,38,provided_static,1,False
5869,20,provided_static,1,False
6967,21,provided_static,1,False
10385,8,provided_static,1,False
5289,7,provided_static,1,False
21279,4,provided_static,1,False
16833,9,provided_static,1,False
19702,55,provided_static,1,False
5316,12,provided_static,1,False
18422,2,provided_static,1,False
11401,30,provided_static,1,False
5465,12,provided_static,1,False
5807,16,provided_static,1,False
3910,75,provided_static,1,False
11068,27,provided_static,1,False
